trade_date,score,rating,momentum_val,momentum_score,breadth_val,breadth_score,strength_val,strength_score,volatility_val,volatility_score,avgret_val,avgret_score
20200831,64.57,greed,0.15380040312033727,100.0,0.4227059114518922,37.11765190864869,0.016077170418006433,66.07717041800643,0.17706433696247784,64.05024556945264,0.22493235221370264,55.62330880534256
20200901,71.48,greed,0.1582920608142977,100.0,0.5366336633663367,56.105610561056096,0.012623762376237625,62.62376237623762,0.17790072201997356,63.74047332593572,0.9964785148514851,74.91196287128713
20200902,68.28,greed,0.1570479295014806,100.0,0.4822222222222222,47.037037037037024,0.0162962962962963,66.2962962962963,0.1778977921787241,63.741558452324405,0.5738585432098766,64.34646358024692
20200903,52.38,neutral,0.14910663664050228,100.0,0.27894347074796344,13.15724512466057,0.004937052579609974,54.93705257960998,0.1788297923846368,63.39637319087525,-0.7830877561096026,30.422806097259937
20200904,64.77,greed,0.13670206514590988,100.0,0.472916151372743,45.486025228790496,0.008409596834034132,58.409596834034126,0.17733021220356027,63.95177325794064,0.23933742270591146,55.98343556764779
20200907,49.87,neutral,0.11154519064742652,100.0,0.2551297898640297,9.188298310671609,0.008405438813349816,58.40543881334982,0.1930461189062218,58.13106707176969,-1.0558887515451174,23.602781211372065
20200908,75.46,extreme greed,0.11601970172529752,100.0,0.6544554455445545,75.74257425742573,0.018811881188118815,68.81188118811882,0.19132614962950614,58.76809272981253,0.9592675,73.9816875
20200909,34.61,fear,0.08887695296469711,100.0,0.17393458870168485,0.0,-0.029732408325074334,20.26759167492567,0.2075365984757261,52.764222786768116,-2.5358301288404363,0.0
20200910,30.56,fear,0.08711336965752214,100.0,0.12719623855481316,0.0,-0.09255134867607027,0.0,0.20740674744713544,52.8123157603202,-3.500446881188119,0.0
20200911,79.51,extreme greed,0.0964547643284559,100.0,0.7409147095179234,90.15245158632055,0.015822002472187884,65.82200247218789,0.20322467603354294,54.361231098687796,1.4882701359703339,87.20675339925835
20200914,82.46,extreme greed,0.10051012492615885,100.0,0.6691376328144304,78.18960546907172,0.03212255992092908,82.12255992092908,0.1836596209095681,61.60754781127106,1.6147711638250557,90.3692790956264
20200915,65.05,greed,0.10735345128242701,100.0,0.464011872372001,44.00197872866682,0.0126143952510512,62.61439525105119,0.18686066736762869,60.42197504902641,0.32792809794706895,58.198202448676724
20200916,55.27,greed,0.09803618654949742,100.0,0.28184281842818426,13.640469738030706,0.009115545700911555,59.115545700911554,0.18098336582630725,62.59875339766398,-0.36093695491500377,40.97657612712491
20200917,68.31,greed,0.09017706800699776,100.0,0.5036945812807881,50.61576354679801,0.01083743842364532,60.83743842364532,0.17612886572354233,64.39671639868803,0.6286653448275862,65.71663362068966
20200918,80.46,extreme greed,0.11233466676993475,100.0,0.7818181818181819,96.96969696969695,0.014496314496314498,64.4963144963145,0.19191814231172935,58.54883618084097,1.290911375921376,82.2727843980344
20200921,58.35,greed,0.09946864888795992,100.0,0.35909426532119126,26.515710886865207,0.009106571498892446,59.10657149889245,0.1927905270924466,58.22573070650125,-0.08476440177252588,47.880889955686854
20200922,46.03,neutral,0.084175603875978,100.0,0.15344954578934447,0.0,0.007120058924625583,57.12005892462558,0.19668696756189197,56.78260460670667,-1.3505214583844831,16.236963540387922
20200923,71.36,greed,0.08596294427870821,100.0,0.5829442123371836,63.8240353895306,0.01597444089456869,65.97444089456869,0.1933712207554656,58.01065897945718,0.7599183583189972,68.99795895797493
20200924,40.11,fear,0.06345794652668113,100.0,0.08183828950602114,0.0,-0.00393217006635537,46.067829933644624,0.20289472851665755,54.483433882719424,-2.381352322437946,0.0
20200925,55.12,greed,0.06335031717367512,100.0,0.34354324920362656,23.923874867271085,0.0,50.0,0.1796806250148203,63.081249994511,-0.455832026464102,38.60419933839745
20200928,46.09,neutral,0.06438877000245058,100.0,0.21351616062683643,2.252693437806069,-0.0061214495592556315,43.87855044074438,0.1803262557895001,62.842127485370334,-1.141692752203722,21.457681194906954
20200929,72.94,greed,0.06487034372335732,100.0,0.6560743094597897,76.01238490996494,0.006110975311659742,56.110975311659736,0.17883291070262308,63.39521825828774,0.7666077976044976,69.16519494011244
20200930,59.24,greed,0.06207320581308995,100.0,0.36674816625916873,27.791361043194783,0.008068459657701713,58.06845965770171,0.1786044580785215,63.479830341288334,-0.12500858190709047,46.87478545232274
20201009,87.77,extreme greed,0.08176149832632396,100.0,0.9366438356164384,100.0,0.031800391389432484,81.80039138943248,0.19599775745970932,57.03786760751506,2.989465362035225,100.0
20201012,85.6,extreme greed,0.11234135632721332,100.0,0.9477666585306321,100.0,0.030998291432755676,80.99829143275568,0.22303608466200933,47.023672347403945,2.9784152062484743,100.0
20201013,63.45,greed,0.1137276198909083,100.0,0.43114794053131855,38.52465675521975,0.015110894467462832,65.11089446746283,0.2077197261702906,52.69639771470718,0.43575544723373144,60.89388618084328
20201014,52.53,neutral,0.10428850185040694,100.0,0.2809070958302853,13.48451597171421,0.010241404535479151,60.24140453547915,0.2094022975171442,52.07322314179843,-0.5256251158254085,36.85937210436479
20201015,52.16,neutral,0.10030737015544999,100.0,0.2915245981490502,15.25409969150836,0.002435460301997077,52.43546030199708,0.18866287092802886,59.75449224887819,-0.6665525085241111,33.33618728689722
20201016,63.88,greed,0.09667916448322234,100.0,0.4752620034121375,45.87700056868957,0.006336826712161833,56.33682671216184,0.18887508476478904,59.67589453155961,0.3012723616865708,57.53180904216427
20201019,54.55,neutral,0.08643473116849965,100.0,0.3142369575816675,19.039492930277905,0.00560702096538274,55.60702096538274,0.18973413431524302,59.35772803139147,-0.4491705753291077,38.770735616772306
20201020,75.98,extreme greed,0.0930334129030923,100.0,0.6905109489051094,81.75182481751823,0.012895377128953773,62.895377128953776,0.19073862222467014,58.98569547234438,1.0500584914841848,76.25146228710462
20201021,48.16,neutral,0.09096302711552795,100.0,0.21705237515225334,2.8420625253755545,0.004628501827040194,54.62850182704019,0.1892624982336411,59.5324080616144,-1.0488122289890378,23.779694275274053
20201022,56.51,greed,0.08564555508442484,100.0,0.35018226002430136,25.030376670716887,0.004617253948967194,54.61725394896719,0.187736434340033,60.097616911098875,-0.2886792952612394,42.78301761846902
20201023,45.29,neutral,0.07034449131024867,100.0,0.2002433090024331,0.0405515004055131,-0.0004866180048661798,49.51338199513382,0.19274770343687622,58.241591319675464,-1.2533409245742093,18.666476885644766
20201026,64.23,greed,0.06252026063774752,100.0,0.45140073081607796,41.90012180267965,0.00876979293544458,58.76979293544458,0.17627166077579232,64.34382934229913,0.24633322777101094,56.15833069427527
20201027,62.65,greed,0.06271331019668636,100.0,0.4439309170518122,40.65515284196869,0.004864996351252737,54.864996351252735,0.17297933839606663,65.56320800145679,0.08635648260763805,52.158912065190954
20201028,64.31,greed,0.06950714841160033,100.0,0.4549210206561361,42.48683677602267,0.007290400972053464,57.290400972053455,0.16906669094618312,67.01233668659884,0.19008164803111324,54.75204120077783
20201029,59.54,greed,0.07574141677347912,100.0,0.36783284742468414,27.97214123744735,0.00413022351797862,54.130223517978614,0.17039852442956913,66.51906502608551,-0.03757708940719146,49.060572764820215
20201030,40.08,fear,0.05660569399222104,100.0,0.14067055393586006,0.0,-0.01773566569484937,32.26433430515063,0.16597716322241252,68.1566062139213,-2.560787925170068,0.0
20201102,64.62,greed,0.06057952957350521,100.0,0.46517835476826014,44.19639246137668,0.008493084202863384,58.493084202863386,0.16656867913814427,67.93752624513175,0.09805755884494054,52.45143897112351
20201103,86.59,extreme greed,0.0714856544467839,100.0,0.8303398058252427,100.0,0.016504854368932037,66.50485436893203,0.17056703871192747,66.45665232891575,2.000454830097087,100.0
20201104,58.4,greed,0.077715971714859,100.0,0.3470873786407767,24.514563106796114,0.006067961165048544,56.067961165048544,0.17164406668446686,66.05775307982708,-0.18609667475728156,45.34758313106796
20201105,85.65,extreme greed,0.09172318438229654,100.0,0.8511774702597718,100.0,0.01747997086671522,67.47997086671522,0.1766158390052592,64.21635592397807,1.861668317552804,96.5417079388201
20201106,52.41,neutral,0.08996227801116086,100.0,0.2757281553398058,12.621359223300969,0.0014563106796116514,51.45631067961165,0.16464811627252499,68.64884582499074,-0.8275227912621359,29.3119302184466
20201109,90.01,extreme greed,0.1092279952414581,100.0,0.8696705426356589,100.0,0.023498062015503876,73.49806201550388,0.14329053383246382,76.55906154353193,2.183426695736434,100.0
20201110,53.69,neutral,0.1010918256007034,100.0,0.26908212560386474,11.51368760064412,0.0026570048309178737,52.65700483091788,0.1453439607630431,75.79853305072477,-0.8598200241545892,28.50449939613527
20201111,53.05,neutral,0.08838399524734908,100.0,0.28564512224642946,14.274187041071574,0.00242072137496974,52.42072137496974,0.14810565133337356,74.77568469134312,-1.0482484144274993,23.793789639312518
20201112,66.72,greed,0.08734463221375455,100.0,0.45742622157716495,42.904370262860816,0.010401548137397194,60.4015481373972,0.147747911240219,74.90818102214111,0.21451103047895498,55.36277576197387
20201113,63.98,greed,0.0742044944136222,100.0,0.4517299782240503,41.95499637067505,0.0036293249455601265,53.62932494556013,0.1532778117640846,72.8600697170057,0.05824735059278975,51.45618376481974
20201116,78.17,extreme greed,0.08287722388874386,100.0,0.6682796999758045,78.04661666263407,0.01427534478586983,64.27534478586982,0.15319250208975468,72.89166589268345,1.0259531817082024,75.64882954270506
20201117,56.66,greed,0.07895688200113082,100.0,0.322385897126298,20.39764952104966,0.0050712388312001925,55.07123883120018,0.1517291509069192,73.43364781225213,-0.625039420289855,34.37401449275362
20201118,71.82,greed,0.07641232400581188,100.0,0.5729442970822282,62.157382847038015,0.008198697853870267,58.19869785387027,0.15179341638084093,73.40984578487372,0.6140641186399808,65.35160296599952
20201119,68.52,greed,0.08248870114597562,100.0,0.5136440473315624,52.27400788859373,0.009176527408838444,59.17652740883844,0.15256005664723282,73.12590494546933,0.32097573049987926,58.02439326249698
20201120,71.34,greed,0.08396916233804164,100.0,0.5341870016912298,55.69783361520495,0.010872191350567769,60.872191350567775,0.14327932576384986,76.56321268005561,0.5432750664411694,63.581876661029234
20201123,69.82,greed,0.09545153567195497,100.0,0.506875753920386,51.14595898673099,0.01085645355850422,60.85645355850422,0.144175719117349,76.23121514172259,0.4347771531966224,60.86942882991556
20201124,63.14,greed,0.08670519077821903,100.0,0.38619357953174027,31.032263255290037,0.009413468501086169,59.413468501086165,0.14795617722552654,74.8310454720272,0.016599686217716646,50.41499215544292
20201125,48.89,neutral,0.07078045801391619,100.0,0.19420289855072465,0.0,0.004106280193236715,54.106280193236714,0.15653006605036812,71.65553109245624,-1.2534461352657005,18.66384661835749
20201126,58.71,greed,0.07068289367556391,100.0,0.36782440906898217,27.970734844830357,0.0031355523396044372,53.13555233960443,0.15508770996483204,72.1897370500622,-0.3898134346357935,40.25466413410516
20201127,65.37,greed,0.08190941413965902,100.0,0.4615755239701277,43.59592066168794,0.006022645145748013,56.02264514574801,0.14444857051375426,76.1301590689799,0.04378609973500363,51.094652493375094
20201130,61.42,greed,0.07537066820022176,100.0,0.3822040028936581,30.367333815609676,0.006269592476489028,56.26959247648903,0.14627786589628577,75.45264226063489,-0.19864557511454062,45.03386062213649
20201201,83.5,extreme greed,0.09623326874120774,100.0,0.8019277108433734,100.0,0.013012048192771086,63.01204819277109,0.15792403454063092,71.13924646643298,1.3335569156626508,83.33892289156627
20201202,68.23,greed,0.09397101232025706,100.0,0.4840733590733591,47.34555984555983,0.013272200772200773,63.27220077220077,0.15730312686265094,71.36921227309224,0.36636706081081083,59.15917652027027
20201203,62.13,greed,0.08975032827573282,100.0,0.4026974951830443,33.782915863840714,0.007466281310211946,57.46628131021194,0.15117658088892186,73.63830337447338,-0.16939860308285162,45.76503492292871
20201204,66.58,greed,0.08962559399481562,100.0,0.4749155812831645,45.819263547194076,0.006994693680656053,56.99469368065605,0.15105132317249778,73.68469512129712,0.25590967197298603,56.39774179932465
20201207,59.13,greed,0.0783031739017479,100.0,0.3141688717825355,19.028145297089242,0.006735626653836902,56.7356266538369,0.139934058186302,77.80220067174,-0.3167603800817898,42.080990497955256
20201208,61.28,greed,0.07375475400341402,100.0,0.3580187545082953,26.336459084715873,0.0060110603510459245,56.01106035104593,0.13862204410557236,78.28813181275098,-0.16971122866073574,45.75721928348161
20201209,47.5,neutral,0.057648949144485595,100.0,0.14364773820981713,0.0,0.005774783445620789,55.77478344562079,0.14266124815034126,76.79213031468842,-1.8023099615014437,4.942250962463906
20201210,63.99,greed,0.05552404674828937,100.0,0.4451395572666025,40.85659287776707,0.0028873917228103953,52.88739172281039,0.14268830477840116,76.7821093413329,-0.023659119345524556,49.408522016361886
20201211,45.28,neutral,0.043148091955631296,93.1480919556313,0.18631452581032412,0.0,-0.004081632653061225,45.91836734693878,0.1424746039683645,76.86125778949463,-1.5809679471788716,10.47580132052821
20201214,74.1,greed,0.05118636265634602,100.0,0.6141278231619414,69.02130386032354,0.007208073041806823,57.20807304180683,0.1420508547929406,77.01820192854052,0.6909406152367219,67.27351538091804
20201215,63.54,greed,0.051671755550568355,100.0,0.42589478741292336,37.64913123548722,0.005284650492433342,55.28465049243334,0.1419141854398816,77.06882020745125,-0.09126372808071101,47.718406797982226
20201216,52.2,neutral,0.05183475773797874,100.0,0.24916147580258743,8.193579300431237,0.0007187350263536188,50.71873502635362,0.1419049007366006,77.07225898644423,-1.000140186915888,24.996495327102803
20201217,77.88,extreme greed,0.0634218966611999,100.0,0.6840969057327896,80.68281762213158,0.011033821060206285,61.033821060206286,0.1465507870159683,75.35156036445619,0.8938589829695371,72.34647457423843
20201218,60.05,greed,0.057943039479902536,100.0,0.3411483253588517,23.524720893141946,0.009330143540669857,59.33014354066985,0.14712761376910974,75.13792082625565,-0.3098171291866029,42.25457177033493
20201221,78.97,extreme greed,0.06600342529585057,100.0,0.6502274359588222,75.03790599313702,0.016519032798659326,66.51903279865931,0.14417786614396774,76.23041994667861,1.0826991381374194,77.06747845343548
20201222,45.37,neutral,0.0470406823953724,97.0406823953724,0.15458243598947116,0.0,0.005264417324718833,55.26441732471884,0.1544286514059778,72.4338328126008,-1.9152962422211586,2.117593944471036
20201223,70.22,greed,0.054356270688182384,100.0,0.5066985645933014,51.116427432216895,0.014114832535885167,64.11483253588516,0.14957805718729092,74.23034918989225,0.4662366028708133,61.65591507177033
20201224,45.35,neutral,0.05126926203029858,100.0,0.1985188724319159,0.0,-0.002866698518872432,47.13330148112757,0.1497894512273202,74.15205510099251,-1.781563354037267,5.460916149068323
20201225,78.26,extreme greed,0.058461218575293517,100.0,0.6473822615347836,74.56371025579726,0.016495338273966053,66.49533827396606,0.14629559340982642,75.4460765148791,0.992442863973225,74.81107159933063
20201228,53.93,neutral,0.06151403439225711,100.0,0.26553537284894835,10.922562141491387,0.009321223709369024,59.32122370936902,0.14574862318801762,75.64865807851199,-1.0494608747609944,23.76347813097514
20201229,65.4,greed,0.055360593823283066,100.0,0.5026227944682881,50.437132411381334,-0.0011921793037672872,48.80782069623271,0.12499898412284687,83.33370958413079,-0.22219356223175968,44.44516094420601
20201230,71.81,greed,0.06847296550803206,100.0,0.4875089221984297,47.91815369973827,0.017844396859386154,67.84439685938615,0.1348502131407379,79.68510624417115,0.5437246252676659,63.593115631691646
20201231,84.26,extreme greed,0.08711035149611268,100.0,0.7600571292549393,93.34285487582319,0.016662699357295883,66.66269935729588,0.14963934296254644,74.20765075461243,1.4836784575101165,87.0919614377529
20210104,84.48,extreme greed,0.097175665816702,100.0,0.6779942965779467,79.66571609632445,0.03374524714828897,83.74524714828897,0.15323073554164565,72.87750535494605,1.4451566777566542,86.12891694391635
20210105,64.14,greed,0.11640265304870989,100.0,0.3950558592821488,32.50930988035813,0.018302828618968387,68.30282861896838,0.15926694904704647,70.64187072331612,-0.030628601997146936,49.23428495007133
20210106,52.71,neutral,0.12522682969302235,100.0,0.2621705058180955,10.361750969682577,0.010923771075753977,60.923771075753976,0.15894848207443918,70.75982145391141,-1.1388886487770125,21.527783780574687
20210107,44.66,fear,0.14361369986049155,100.0,0.1890156918687589,0.0,0.0,50.0,0.15206727462124398,73.30841680694667,-2.399712672372801,0.0
20210108,65.29,greed,0.1384704818793372,100.0,0.48787446504992865,47.97907750832143,0.008559201141226819,58.559201141226815,0.15388741273478113,72.63429157971069,-0.10859619591060389,47.285095102234905
20210111,43.95,fear,0.12610654278553146,100.0,0.18892585551330798,0.0,-0.003089353612167299,46.9106463878327,0.1533182731981926,72.8450840006694,-2.2282920152091252,0.0
20210112,73.87,greed,0.1566109083389431,100.0,0.6052256532066508,67.53760886777512,0.0166270783847981,66.6270783847981,0.17364846971791312,65.31538158595811,0.7937974821852732,69.84493705463183
20210113,48.72,neutral,0.15143174340773347,100.0,0.265576877517176,10.929479586195999,0.004975124378109453,54.975124378109456,0.17642654529947932,64.28646470389654,-1.4637651741293531,13.405870646766171
20210114,68.73,greed,0.1280015685599416,100.0,0.6031294452347084,67.18824087245137,0.008771929824561405,58.7719298245614,0.19779530092054456,56.372110770168675,0.4529593646277857,61.32398411569464
20210115,79.46,extreme greed,0.12412655146421381,100.0,0.7108262108262108,85.13770180436843,0.021604938271604937,71.60493827160494,0.19716503663689666,56.605541986334565,1.3588270655270656,83.97067663817663
20210118,81.87,extreme greed,0.13470058050124334,100.0,0.7155070054618855,85.91783424364759,0.02825932082640703,78.25932082640703,0.19631803384311533,56.919246724772094,1.5302870577060081,88.2571764426502
20210119,69.18,greed,0.11640662152594938,100.0,0.565361803084223,60.89363384737049,0.02040332147093713,70.40332147093714,0.20748644011744588,52.78279995650153,0.4725567259786477,61.8139181494662
20210120,66.67,greed,0.12292707367456712,100.0,0.43500948766603414,39.168247944339015,0.024430740037950663,74.43074003795066,0.1936200979607264,57.91848223676799,0.47318975332068314,61.82974383301708
20210121,70.86,greed,0.13944758879749886,100.0,0.5375859615840645,56.2643269306774,0.022527863410007114,72.52786341000711,0.19733548698771597,56.54241222677186,0.7581737965378231,68.95434491344558
20210122,52.28,neutral,0.13883620440271516,100.0,0.2792408066429419,13.206801107156977,0.01115065243179122,61.15065243179122,0.19645822469565594,56.86732418679409,-0.7932119335705813,30.16970166073547
20210125,47.65,neutral,0.14860019450854778,100.0,0.23952662721893492,6.587771203155817,0.008757396449704143,58.757396449704146,0.19687943115644127,56.711321793910635,-1.3521064142011836,16.19733964497041
20210126,51.56,neutral,0.12369012601060558,100.0,0.35423568386180787,25.70594731030131,0.0021296734500709895,52.12967345007099,0.21695255792964893,49.276830396426305,-0.7733664142011835,30.665839644970415
20210127,63.84,greed,0.1249212900912342,100.0,0.4784666351159489,46.41110585265814,0.01632749645054425,66.32749645054426,0.21469495482919512,50.11297969289068,0.25318866540463797,56.32971663511594
20210128,44.1,fear,0.09278287304108024,100.0,0.25473036896877954,9.121728161463254,0.0009460737937559121,50.94607379375591,0.23951453200897335,40.92054370038023,-1.2186435430463576,19.53391142384106
20210129,42.97,fear,0.08647727137592165,100.0,0.2599858189553297,9.997636492554944,-0.004490664145592059,45.509335854407944,0.232610682936691,43.47752483826258,-1.3644570787047978,15.888573032380055
20210201,66.45,greed,0.09845296994911501,100.0,0.5621455576559546,60.357592942659096,0.011342155009451797,61.342155009451794,0.2334394049850424,43.17059074628059,0.6960186200378072,67.40046550094519
20210202,61.61,greed,0.11391506829694764,100.0,0.47995283018867924,46.65880503144653,0.01061320754716981,60.613207547169814,0.23005431425045872,44.424328055385644,0.25493575471698116,56.37339386792453
20210203,44.58,fear,0.1094143879138949,100.0,0.22973609802073516,4.956016336789191,0.004948162111215834,54.94816211121584,0.22858061187219444,44.97014375103908,-1.2785350930945085,18.036622672637286
20210204,41.41,fear,0.10588909367139787,100.0,0.21012956419316844,1.6882606988614053,0.0014134275618374551,51.41342756183745,0.21967880261584735,48.267110142278746,-1.7723965606595993,5.690085983510018
20210205,44.87,fear,0.1065384249101311,100.0,0.3035798398492699,17.26330664154498,-0.010362694300518135,39.637305699481864,0.21948303603674857,48.33961628268572,-1.2363263777673104,19.091840555817242
20210208,61.81,greed,0.12146220970890487,100.0,0.48115873763542155,46.859789605903586,0.00824305228450306,58.24305228450306,0.22224372751918717,47.317137955856595,0.265869147432878,56.64672868582195
20210209,84.08,extreme greed,0.14418209320751507,100.0,0.802677942212826,100.0,0.0202020202020202,70.20202020202021,0.21243912916046642,50.948470681308734,1.9693927178764388,99.23481794691097
20210210,69.96,greed,0.16659044790708077,100.0,0.6081144465290806,68.01907442151342,0.011491557223264542,61.49155722326455,0.22374066321507236,46.76271732775098,0.9408531191369607,73.52132797842401
20210218,86.0,extreme greed,0.15666905402346454,100.0,0.8590556730091614,100.0,0.028893587033121913,78.8935870331219,0.21198082640034138,51.118212444318004,2.590780737608645,100.0
20210219,85.87,extreme greed,0.15666769932768498,100.0,0.865461375909838,100.0,0.02794083118102841,77.94083118102841,0.21119750959317238,51.40832978030652,2.6610311575487207,100.0
20210222,71.48,greed,0.1186151612848323,100.0,0.6220712277413308,70.34520462355512,0.024133083411433928,74.13308341143393,0.24121180025730946,40.29192583062612,0.9045658153701969,72.61414538425493
20210223,52.13,neutral,0.11352710584032688,100.0,0.30412371134020616,17.353951890034356,0.014292408622305531,64.29240862230553,0.23477549886360458,42.675741161627926,-0.5460603092783505,36.34849226804124
20210224,58.49,greed,0.0840912802689513,100.0,0.49203373945641987,48.672289909403304,0.007731958762886598,57.73195876288659,0.2520806616841321,36.26642159846958,-0.007903725398313036,49.80240686504217
20210225,51.38,neutral,0.08932801186619876,100.0,0.3102720450281426,18.378674171357094,0.01149155722326454,61.491557223264536,0.24576992550919569,38.60373129289049,-0.46209955440900563,38.44751113977486
20210226,54.42,neutral,0.06187130340397751,100.0,0.4250234301780694,37.50390502967822,0.00937207122774133,59.37207122774133,0.2594073320533259,33.55283998024967,-0.33316691658856606,41.67082708528585
20210301,81.57,extreme greed,0.0769237309517703,100.0,0.8592176153665964,100.0,0.025767158585148744,75.76715858514874,0.2633255723076358,32.10163988606081,2.240355060918463,100.0
20210302,49.45,neutral,0.06211502186325668,100.0,0.30283173414462905,17.138622357438173,0.007956938918792417,57.95693891879241,0.2577916956717709,34.15122382527002,-0.4790857711209923,38.02285572197519
20210303,76.87,extreme greed,0.08128576797541553,100.0,0.7626168224299066,93.76947040498442,0.022196261682242993,72.19626168224299,0.2676864981694902,30.486482159448073,1.5158022429906541,87.89505607476636
20210304,45.27,neutral,0.04641122874970871,96.41122874970871,0.3012865497076023,16.881091617933716,0.00608187134502924,56.08187134502924,0.27354956940153763,28.3149742957268,-0.8529611929824561,28.675970175438596
20210305,67.24,greed,0.04194275640867562,91.94275640867562,0.6881720430107527,81.36200716845877,0.014258999532491816,64.25899953249181,0.27334253366549616,28.39165419796437,0.8094458859280037,70.23614714820009
20210308,31.35,fear,0.005202079514379898,55.202079514379896,0.24690492875496378,7.8174881258272935,0.0025694931090866607,52.569493109086665,0.293904360602064,20.7761627399763,-1.184722097640738,20.38194755898155
20210309,19.51,extreme fear,-0.01656840954025518,33.43159045974482,0.15053763440860216,0.0,-0.007246376811594202,42.7536231884058,0.2923364886451514,21.356856057351337,-2.391067461430575,0.0
20210310,29.33,fear,-0.01041001575307643,39.58998424692357,0.24859550561797752,8.099250936329584,0.005149812734082397,55.149812734082396,0.2951061188442338,20.331067094728212,-1.0613932350187265,23.465169124531837
20210311,69.28,greed,0.013774564181728177,63.77456418172818,0.8737161531279178,100.0,0.018907563025210083,68.90756302521008,0.3129449173921577,13.724104669571219,2.0912321661998132,100.0
20210312,47.92,neutral,0.016878667921444324,66.87866792144432,0.4583917718560075,43.06529530933457,0.012856474988312295,62.85647498831229,0.31337948229117935,13.563154706970607,0.12950359981299672,53.23758999532492
20210315,39.39,fear,-0.005364700140495171,44.635299859504826,0.42883807746150254,38.13967957691708,0.007232851143257117,57.23285114325712,0.31257871482476496,13.859735250087041,-0.27638257116192255,43.09043572095194
20210316,61.85,greed,0.002800546480236532,52.800546480236534,0.7307512832477835,88.45854720796389,0.017265515632291183,67.26551563229118,0.3009592257711996,18.163249714370508,1.303424218385441,82.58560545963603
20210317,54.42,neutral,0.006358532144210116,56.358532144210116,0.5547513425169274,59.12522375282122,0.016577165538174177,66.57716553817417,0.28651013176340245,23.51476601355465,0.6606445715619893,66.51611428904974
20210318,48.87,neutral,0.013713950607349146,63.71395060734915,0.42543757292882145,37.572928821470235,0.015169194865810967,65.16919486581097,0.2909717329713468,21.862321121723397,0.24125378151260507,56.03134453781513
20210319,40.06,fear,-0.013495461685557597,36.5045383144424,0.41849602989257356,36.416004982095586,0.01237739374124241,62.3773937412424,0.29842990162710015,19.100036434407357,-0.16419726763194767,45.89506830920131
20210322,66.64,greed,-0.004377986920770183,45.622013079229816,0.8124272748429137,100.0,0.022341168256923435,72.34116825692344,0.2895224072490672,22.39910842627141,1.7137977193390737,92.84494298347684
20210323,29.56,fear,-0.014402379999356119,35.59762000064388,0.2796373779637378,13.272896327289626,0.0013947001394700141,51.39470013947002,0.2898851143086808,22.264772478266366,-0.9889335425383543,25.276661436541144
20210324,30.54,fear,-0.030676739689058374,19.323260310941627,0.3127179725645199,18.78632876075331,0.007207626133457337,57.20762613345733,0.2830231697324906,24.80623343241089,-0.6974831202046037,32.56292199488491
20210325,34.86,fear,-0.0314990894944277,18.500910505572303,0.39161816065192084,31.936360108653467,0.004656577415599534,54.656577415599536,0.28074607052874595,25.64960350787186,-0.257138812572759,43.57152968568103
20210326,61.79,greed,-0.01014307722750174,39.85692277249826,0.7523831667054174,92.06386111756953,0.01976284584980237,69.76284584980237,0.28750570710364937,23.146034406055776,1.3639744478028366,84.09936119507091
20210329,46.49,neutral,-0.009042000833681896,40.9579991663181,0.4461431549687283,41.02385916145471,0.015520037062775075,65.52003706277507,0.28011337335250647,25.883935795367975,0.3622974982626824,59.057437456567065
20210330,38.18,fear,-0.0002079321704394621,49.79206782956054,0.31044083526682137,18.406805877803556,0.012064965197215777,62.06496519721577,0.2813782942197958,25.41544658526081,-0.5905127378190256,35.23718155452436
20210331,50.11,neutral,-0.009862119776786193,40.137880223213806,0.5393911224726935,56.565187078782245,0.016964908203578898,66.96490820357889,0.27046098695700055,29.458893719629415,0.2973436207297234,57.43359051824308
20210401,51.64,neutral,0.0016330472933461238,51.633047293346124,0.4859465737514518,47.657762291908625,0.015098722415795587,65.09872241579558,0.2551117410941397,35.14379959476307,0.34590102206736356,58.64752555168409
20210402,56.0,greed,0.010778145671683115,60.77814567168311,0.5268417383221009,54.473623053683475,0.017894492214733906,67.8944922147339,0.2581764434177585,34.00872466008943,0.5131018591680223,62.82754647920056
20210406,65.78,greed,0.005714088886038748,55.71408888603875,0.6736207695873899,78.93679493123163,0.020862308762169678,70.86230876216966,0.22571333123316126,46.032099543273596,1.093937552155772,77.34843880389431
20210407,62.32,greed,-0.0022800306001373727,47.71996939986263,0.6182112318003236,69.70187196672059,0.02403512826438641,74.0351282643864,0.2123964858722658,50.96426449175339,0.7665227693018956,69.16306923254739
20210408,41.95,fear,-0.0014532019579888145,48.54679804201118,0.30020799630228795,16.701332717047986,0.007164317078807487,57.16431707880748,0.21152891708337973,51.28558626541491,-0.5574736075803096,36.063159810492266
20210409,51.86,neutral,-0.017149329146557646,32.85067085344235,0.463724584103512,43.95409735058533,0.012707948243992608,62.70794824399262,0.19921827286824476,55.84508412287231,0.5576455868761553,63.941139671903876
20210412,31.96,fear,-0.0347894896229245,15.210510377075506,0.2599769319492503,9.99615532487505,0.008996539792387544,58.99653979238754,0.2068299831315482,53.025932173500664,-1.0964220991926181,22.589447520184546
20210413,36.22,fear,-0.03675865591311811,13.241344086881893,0.3109263109263109,18.487718487718478,0.005544005544005545,55.54400554400555,0.19337797736292558,58.00815653224978,-0.5674912661737523,35.812718345656194
20210414,62.7,greed,-0.029005197587255838,20.994802412744164,0.7421586715867159,90.35977859778598,0.01568265682656827,65.68265682656826,0.1931168099963808,58.10488518652562,1.1340647140221403,78.35161785055351
